Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-01T11:08:05Z,2026-07-01T11:39:05.62Z,1e00000992,141.4116831,43.0765674,52,0
2026-07-01T11:19:36Z,2026-07-01T11:39:05.62Z,1e00000992,141.4114289,43.0764889,103,0
2026-07-01T12:41:54Z,2026-07-01T15:32:07.104Z,1e00000992,141.4113751,43.0770783,32,0
2026-07-01T13:01:34Z,2026-07-01T15:32:07.104Z,1e00000992,141.4112471,43.0775628,51,0
2026-07-01T13:02:55Z,2026-07-01T15:32:07.104Z,1e00000992,141.4116284,43.0765734,20,0
2026-07-01T13:07:35Z,2026-07-01T15:32:07.104Z,1e00000992,141.4112471,43.0775628,51,0
2026-07-01T13:17:37Z,2026-07-01T15:32:07.104Z,1e00000992,141.4112471,43.0775628,51,0
2026-07-01T13:37:36Z,2026-07-01T15:32:07.104Z,1e00000992,141.4114257,43.0763467,53,0
2026-07-01T14:35:51Z,2026-07-01T15:32:07.104Z,1e00000992,141.4114114,43.0770158,55,0
2026-07-01T15:21:37Z,2026-07-01T15:32:07.104Z,1e00000992,141.4116441,43.0765731,21,0
2026-07-01T16:13:37Z,2026-07-01T19:11:07.57Z,1e00000992,141.4110742,43.0774659,64,0
2026-07-01T16:19:34Z,2026-07-01T19:11:07.57Z,1e00000992,141.4110668,43.0774848,72,0
2026-07-01T16:35:34Z,2026-07-01T19:11:07.57Z,1e00000992,141.4114257,43.0763466,67,0
2026-07-01T16:55:35Z,2026-07-01T19:11:07.57Z,1e00000992,141.4106296,43.076712,140,0
2026-07-01T17:11:58Z,2026-07-01T19:11:07.57Z,1e00000992,141.411708,43.07654,39,0
2026-07-01T18:31:36Z,2026-07-01T19:11:07.57Z,1e00000992,141.4108706,43.0764933,74,0
2026-07-01T18:39:36Z,2026-07-01T19:11:07.57Z,1e00000992,141.4108314,43.0764816,55,0
2026-07-01T19:05:37Z,2026-07-01T19:11:07.57Z,1e00000992,141.4116256,43.0766055,46,0
2026-07-01T22:16:24Z,2026-07-01T22:51:05.921Z,1e00000992,141.5049035,43.0831469,44,0
2026-07-01T22:17:04Z,2026-07-01T22:51:05.921Z,1e00000992,141.5049119,43.0831503,29,0
2026-07-01T22:18:04Z,2026-07-01T22:51:05.921Z,1e00000992,141.503962,43.0840828,41,0
2026-07-01T22:19:17Z,2026-07-01T22:51:05.921Z,1e00000992,141.5026552,43.0847592,47,0
2026-07-01T22:32:44Z,2026-07-01T22:51:05.921Z,1e00000992,141.5022788,43.0851837,37,0
2026-07-01T22:48:44Z,2026-07-01T22:51:05.921Z,1e00000992,141.5012357,43.0842842,133,0
2026-07-01T22:48:58Z,2026-07-01T22:51:05.921Z,1e00000992,141.5020895,43.0843702,58,0
2026-07-06T08:35:22Z,2026-07-06T09:43:06.31Z,1e00000992,138.276133,37.1196517,125,0
2026-07-06T08:40:46Z,2026-07-06T09:43:06.31Z,1e00000992,138.2762095,37.1197456,58,0
2026-07-06T08:41:21Z,2026-07-06T09:43:06.31Z,1e00000992,138.275609,37.1201023,84,0
2026-07-06T08:41:44Z,2026-07-06T09:43:06.31Z,1e00000992,138.2762074,37.1197462,56,0
2026-07-06T08:43:04Z,2026-07-06T09:43:06.31Z,1e00000992,138.275367,37.1202097,98,0
2026-07-06T08:43:24Z,2026-07-06T09:43:06.31Z,1e00000992,138.275367,37.1202097,158,0
2026-07-06T08:54:46Z,2026-07-06T09:43:06.31Z,1e00000992,138.2655348,37.1287824,151,0
2026-07-06T09:18:07Z,2026-07-06T09:43:06.31Z,1e00000992,138.2487952,37.1473938,59,0
2026-07-06T10:21:25Z,2026-07-06T13:23:05.932Z,1e00000992,138.2571112,37.154514,77,0
2026-07-06T10:24:01Z,2026-07-06T13:23:05.932Z,1e00000992,138.2571848,37.1545208,91,0
2026-07-06T10:32:02Z,2026-07-06T13:23:05.932Z,1e00000992,138.2571485,37.1545224,53,0
2026-07-06T10:44:03Z,2026-07-06T13:23:05.932Z,1e00000992,138.2572072,37.1545411,37,0
2026-07-06T11:04:02Z,2026-07-06T13:23:05.932Z,1e00000992,138.2573067,37.1541921,29,0
2026-07-06T12:20:04Z,2026-07-06T13:23:05.932Z,1e00000992,138.2573481,37.154251,30,0
2026-07-06T12:34:02Z,2026-07-06T13:23:05.932Z,1e00000992,138.2573703,37.1542923,114,0
2026-07-06T12:54:04Z,2026-07-06T13:23:05.932Z,1e00000992,138.2573593,37.1540568,104,0
2026-07-06T20:16:05Z,2026-07-07T01:43:05.793Z,1e00000992,138.2398653,37.1305567,58,0
2026-07-06T20:22:03Z,2026-07-07T01:43:05.793Z,1e00000992,138.2395871,37.1301355,66,0
2026-07-06T22:33:26Z,2026-07-07T01:43:05.793Z,1e00000992,138.2253245,37.1038165,112,0
2026-07-06T22:35:47Z,2026-07-07T01:43:05.793Z,1e00000992,138.2251503,37.1038527,55,0
2026-07-06T22:39:56Z,2026-07-07T05:15:04.85Z,1e00000992,138.2253835,37.1038201,100,0
2026-07-07T00:15:05Z,2026-07-07T05:15:04.85Z,1e00000992,138.2253791,37.103823,97,0
2026-07-07T00:19:27Z,2026-07-07T05:15:04.85Z,1e00000992,138.225365,37.1038281,206,0
2026-07-07T00:20:49Z,2026-07-07T05:15:04.85Z,1e00000992,138.2269262,37.1035648,106,0
2026-07-07T00:28:05Z,2026-07-07T05:15:04.85Z,1e00000992,138.2253839,37.1038198,120,0
2026-07-07T00:32:12Z,2026-07-07T05:15:04.85Z,1e00000992,138.2270515,37.1034089,37,0
2026-07-07T00:34:48Z,2026-07-07T05:15:04.85Z,1e00000992,138.2253797,37.1038228,127,0
2026-07-07T00:34:49Z,2026-07-07T05:15:04.85Z,1e00000992,138.2253814,37.1038253,146,0
2026-07-07T07:14:31Z,2026-07-07T09:00:05.179Z,1e00000992,138.2417178,37.1114672,147,0
2026-07-07T07:14:33Z,2026-07-07T09:00:05.179Z,1e00000992,138.242154,37.1155378,134,0
2026-07-07T07:20:25Z,2026-07-07T09:00:05.179Z,1e00000992,138.225338,37.1038194,121,0
2026-07-07T07:20:46Z,2026-07-07T09:00:05.179Z,1e00000992,138.225338,37.1038194,155,0
2026-07-07T07:21:48Z,2026-07-07T09:00:05.179Z,1e00000992,138.225338,37.1038194,156,0
2026-07-07T07:54:09Z,2026-07-07T09:00:05.179Z,1e00000992,138.2275947,37.1032483,175,0
2026-07-07T09:36:10Z,2026-07-08T07:14:04.72Z,1e00000992,138.2491951,37.1208718,98,0
2026-07-07T09:37:10Z,2026-07-08T07:14:04.72Z,1e00000992,138.2495883,37.128944,46,0
2026-07-07T09:37:30Z,2026-07-08T07:14:04.72Z,1e00000992,138.2495885,37.1289438,46,0
2026-07-07T09:37:48Z,2026-07-08T07:14:04.72Z,1e00000992,138.2495886,37.1289436,46,0
2026-07-07T09:41:08Z,2026-07-08T07:14:04.72Z,1e00000992,138.2503155,37.1293587,41,0
2026-07-07T09:44:48Z,2026-07-08T07:14:04.72Z,1e00000992,138.2488805,37.1293541,130,0
2026-07-07T09:49:31Z,2026-07-08T07:14:04.72Z,1e00000992,138.2497156,37.1295924,68,0
2026-07-07T09:53:10Z,2026-07-08T07:14:04.72Z,1e00000992,138.2496906,37.1296415,29,0
2026-07-08T07:47:59Z,2026-07-08T17:55:04.833Z,1e00000992,138.2363791,37.1014906,112,0
2026-07-08T08:18:59Z,2026-07-08T17:55:04.833Z,1e00000992,138.241493,37.1048895,46,0
2026-07-08T08:19:37Z,2026-07-08T17:55:04.833Z,1e00000992,138.2287218,37.1032213,83,0
2026-07-08T08:20:52Z,2026-07-08T17:55:04.833Z,1e00000992,138.2251257,37.1038821,34,0
2026-07-08T08:26:11Z,2026-07-08T17:55:04.833Z,1e00000992,138.2250911,37.103911,144,0
2026-07-08T09:39:31Z,2026-07-08T17:55:04.833Z,1e00000992,138.2250009,37.1039654,118,0
2026-07-08T09:41:37Z,2026-07-08T17:55:04.833Z,1e00000992,138.2250809,37.1038991,73,0
2026-07-08T09:41:54Z,2026-07-08T17:55:04.833Z,1e00000992,138.2251255,37.1038269,128,0
2026-07-08T20:20:17Z,2026-07-08T21:28:05.245Z,1e00000992,136.467377,34.8799618,28,0
2026-07-08T21:11:00Z,2026-07-08T21:28:05.245Z,1e00000992,135.9694302,35.000439,91,0
2026-07-08T21:11:15Z,2026-07-08T21:28:05.245Z,1e00000992,135.9702512,35.0022524,83,0
2026-07-08T21:17:00Z,2026-07-08T21:28:05.245Z,1e00000992,135.9651395,35.0051394,59,0
2026-07-08T21:17:05Z,2026-07-08T21:28:05.245Z,1e00000992,135.9656736,35.0048861,73,0
2026-07-08T21:20:35Z,2026-07-08T21:28:05.245Z,1e00000992,135.9690692,35.0133463,51,0
2026-07-08T21:23:16Z,2026-07-08T21:28:05.245Z,1e00000992,135.9708384,35.0160184,19,0
2026-07-08T21:27:08Z,2026-07-08T21:28:05.245Z,1e00000992,135.975758,35.0264472,50,0
2026-07-08T23:34:56Z,2026-07-09T01:14:07.621Z,1e00000992,135.9650351,35.0996871,105,0
2026-07-09T00:21:02Z,2026-07-09T01:14:07.621Z,1e00000992,135.965009,35.0982803,113,0
2026-07-09T00:33:02Z,2026-07-09T01:14:07.621Z,1e00000992,135.964432,35.0982952,103,0
2026-07-09T00:33:04Z,2026-07-09T01:14:07.621Z,1e00000992,135.964432,35.0982952,106,0
2026-07-09T00:44:56Z,2026-07-09T01:14:07.621Z,1e00000992,135.9572265,35.1106006,19,0
2026-07-09T00:46:37Z,2026-07-09T01:14:07.621Z,1e00000992,135.9646127,35.1017279,164,0
2026-07-09T00:46:41Z,2026-07-09T01:14:07.621Z,1e00000992,135.9627688,35.0974338,181,0
2026-07-09T03:12:59Z,2026-07-09T04:44:05.028Z,1e00000992,135.9664735,35.1031966,164,0
2026-07-09T03:36:36Z,2026-07-09T04:44:05.028Z,1e00000992,135.9628126,35.0988949,25,0
2026-07-09T04:04:18Z,2026-07-09T04:44:05.028Z,1e00000992,135.9625885,35.1019092,50,0
2026-07-09T04:20:22Z,2026-07-09T04:44:05.028Z,1e00000992,135.9610221,35.1029953,101,0
2026-07-09T04:35:11Z,2026-07-09T04:44:05.028Z,1e00000992,135.9471669,35.1110359,42,0
2026-07-09T04:35:12Z,2026-07-09T04:44:05.028Z,1e00000992,135.9473408,35.1110887,28,0
2026-07-09T04:35:18Z,2026-07-09T04:44:05.028Z,1e00000992,135.9473408,35.1110887,29,0
2026-07-09T04:37:23Z,2026-07-09T04:44:05.028Z,1e00000992,135.9473408,35.1110887,36,0
2026-07-09T05:56:19Z,2026-07-09T08:18:05.292Z,1e00000992,135.9473692,35.1109728,82,0
2026-07-09T06:00:01Z,2026-07-09T08:18:05.292Z,1e00000992,135.9444682,35.1049213,66,0
2026-07-09T06:04:45Z,2026-07-09T08:18:05.292Z,1e00000992,135.9471082,35.1113511,67,0
2026-07-09T06:06:23Z,2026-07-09T08:18:05.292Z,1e00000992,135.9457952,35.1014752,139,0
2026-07-09T06:07:25Z,2026-07-09T08:18:05.292Z,1e00000992,135.9457385,35.1023192,134,0
2026-07-09T06:07:39Z,2026-07-09T08:18:05.292Z,1e00000992,135.9465254,35.1040124,153,0
2026-07-09T06:32:06Z,2026-07-09T08:18:05.292Z,1e00000992,135.9457515,35.1005381,180,0
2026-07-09T07:57:43Z,2026-07-09T08:18:05.292Z,1e00000992,135.9458154,35.0945841,49,0
2026-07-09T09:00:03Z,2026-07-09T19:12:05.661Z,1e00000992,135.9131724,35.0319743,63,0
2026-07-09T09:03:03Z,2026-07-09T19:12:05.661Z,1e00000992,135.8538546,35.0347607,176,0
2026-07-09T09:04:21Z,2026-07-09T19:12:05.661Z,1e00000992,135.9132512,35.0335742,22,0
2026-07-09T09:04:40Z,2026-07-09T19:12:05.661Z,1e00000992,135.9132526,35.033567,23,0
2026-07-09T09:11:17Z,2026-07-09T19:12:05.661Z,1e00000992,135.9133202,35.0334835,31,0
2026-07-09T09:25:21Z,2026-07-09T19:12:05.661Z,1e00000992,135.916252,35.0323673,71,0
2026-07-09T09:28:01Z,2026-07-09T19:12:05.661Z,1e00000992,135.9150496,35.0338542,80,0
2026-07-09T09:39:02Z,2026-07-09T19:12:05.661Z,1e00000992,135.9188454,35.038515,214,0
2026-07-09T22:40:08Z,2026-07-09T22:51:05.436Z,1e00000992,136.0442571,35.4693451,134,0
2026-07-09T22:40:40Z,2026-07-09T22:51:05.436Z,1e00000992,136.0441799,35.4693161,54,0
2026-07-09T22:40:42Z,2026-07-09T22:51:05.436Z,1e00000992,136.0442304,35.4693051,74,0
2026-07-09T22:40:45Z,2026-07-09T22:51:05.436Z,1e00000992,136.0442304,35.4693051,74,0
2026-07-09T22:40:48Z,2026-07-09T22:51:05.436Z,1e00000992,136.0442304,35.4693051,74,0
2026-07-09T22:41:05Z,2026-07-10T02:31:05.313Z,1e00000992,136.0442303,35.4693052,68,0
2026-07-09T22:41:21Z,2026-07-10T06:06:06.744Z,1e00000992,136.0442571,35.4693451,134,0
2026-07-09T22:42:55Z,2026-07-10T06:06:06.744Z,1e00000992,136.0442183,35.4693448,75,0
2026-07-09T22:43:37Z,2026-07-10T06:06:06.744Z,1e00000992,136.0380412,35.4594943,48,0
2026-07-09T22:47:03Z,2026-07-10T06:06:06.744Z,1e00000992,136.0374486,35.4553977,88,0
2026-07-09T22:47:20Z,2026-07-10T06:06:06.744Z,1e00000992,136.0374482,35.4553979,116,0
2026-07-09T22:49:24Z,2026-07-10T06:06:06.744Z,1e00000992,136.0373324,35.4548698,92,0
2026-07-09T22:50:47Z,2026-07-10T06:06:06.744Z,1e00000992,136.0373946,35.4552935,43,0
2026-07-10T02:01:46Z,2026-07-10T06:06:06.744Z,1e00000992,136.0371593,35.4551831,43,0
2026-07-10T08:29:09Z,2026-07-10T09:43:06.174Z,1e00000992,136.0441799,35.4693161,54,0
2026-07-10T08:30:03Z,2026-07-10T09:43:06.174Z,1e00000992,136.0441438,35.4692835,38,0
2026-07-10T08:48:24Z,2026-07-10T09:43:06.174Z,1e00000992,136.049074,35.4642417,75,0
2026-07-10T08:48:28Z,2026-07-10T09:43:06.174Z,1e00000992,136.0490803,35.4642408,87,0
2026-07-10T09:05:44Z,2026-07-10T09:43:06.174Z,1e00000992,136.0345412,35.4398074,96,0
2026-07-10T09:10:49Z,2026-07-10T09:43:06.174Z,1e00000992,136.0345411,35.4398072,77,0
2026-07-10T09:11:29Z,2026-07-10T09:43:06.174Z,1e00000992,136.0323032,35.4396879,81,0
2026-07-10T10:09:09Z,2026-07-10T13:14:05.43Z,1e00000992,135.7410082,35.5030863,80,0
2026-07-10T10:13:03Z,2026-07-10T20:18:05.924Z,1e00000992,135.7371368,35.5023497,206,0
2026-07-10T10:13:43Z,2026-07-10T20:18:05.924Z,1e00000992,135.7373524,35.5012139,113,0
2026-07-10T10:17:10Z,2026-07-10T20:18:05.924Z,1e00000992,135.7380309,35.5038523,45,0
2026-07-10T10:22:22Z,2026-07-10T20:18:05.924Z,1e00000992,135.7372061,35.5025829,115,0
2026-07-10T10:25:27Z,2026-07-10T20:18:05.924Z,1e00000992,135.7422337,35.5019887,92,0
2026-07-10T10:31:10Z,2026-07-10T20:18:05.924Z,1e00000992,135.7371938,35.5025676,126,0
2026-07-10T10:39:04Z,2026-07-10T20:18:05.924Z,1e00000992,135.7431934,35.4994392,60,0
2026-07-10T10:42:26Z,2026-07-10T20:18:05.924Z,1e00000992,135.7728356,35.4971649,213,0
2026-07-10T23:33:52Z,2026-07-11T00:05:10.354Z,1e00000992,136.0371828,35.4579018,43,0
2026-07-10T23:36:06Z,2026-07-11T00:05:10.354Z,1e00000992,136.0378963,35.4582278,66,0
2026-07-10T23:36:08Z,2026-07-11T00:05:10.354Z,1e00000992,136.0378963,35.4582278,66,0
2026-07-10T23:36:10Z,2026-07-11T00:05:10.354Z,1e00000992,136.0378963,35.4582278,66,0
2026-07-10T23:36:26Z,2026-07-11T00:05:10.354Z,1e00000992,136.0378963,35.4582278,66,0
2026-07-10T23:36:52Z,2026-07-11T03:50:06.395Z,1e00000992,136.0378963,35.4582278,66,0
2026-07-10T23:43:29Z,2026-07-11T03:50:06.395Z,1e00000992,136.0438177,35.454719,155,0
2026-07-10T23:44:28Z,2026-07-11T03:50:06.395Z,1e00000992,136.0425184,35.4524634,45,0
2026-07-10T23:44:29Z,2026-07-11T03:50:06.395Z,1e00000992,136.0401039,35.4491344,167,0
2026-07-10T23:47:43Z,2026-07-11T03:50:06.395Z,1e00000992,136.0376397,35.4553915,179,0
2026-07-10T23:48:29Z,2026-07-11T03:50:06.395Z,1e00000992,136.042397,35.4553421,45,0
2026-07-11T02:25:07Z,2026-07-11T03:50:06.395Z,1e00000992,136.0370177,35.4544129,43,0
2026-07-11T02:41:28Z,2026-07-11T03:50:06.395Z,1e00000992,136.0264347,35.4197197,172,0
2026-07-11T06:49:15Z,2026-07-11T07:29:07.543Z,1e00000992,136.037166,35.45513,42,0
2026-07-11T06:53:12Z,2026-07-11T07:29:07.543Z,1e00000992,136.0309784,35.3627201,254,0
2026-07-11T07:03:07Z,2026-07-11T07:29:07.543Z,1e00000992,136.0447152,35.4513349,212,0
2026-07-11T07:10:10Z,2026-07-11T07:29:07.543Z,1e00000992,136.0370208,35.4544113,36,0
2026-07-11T07:11:11Z,2026-07-11T07:29:07.543Z,1e00000992,136.0368254,35.4542596,44,0
2026-07-11T07:11:28Z,2026-07-11T07:29:07.543Z,1e00000992,136.0371657,35.4548177,98,0
2026-07-11T07:17:14Z,2026-07-11T07:29:07.543Z,1e00000992,136.0361868,35.453563,43,0
2026-07-11T07:18:52Z,2026-07-11T07:29:07.543Z,1e00000992,136.0371053,35.4547211,159,0
2026-07-11T09:16:08Z,2026-07-11T11:12:08.817Z,1e00000992,136.0359823,35.4014665,75,0
2026-07-11T09:16:16Z,2026-07-11T11:12:08.817Z,1e00000992,136.0359823,35.4014665,76,0
2026-07-11T09:16:35Z,2026-07-11T22:04:05.545Z,1e00000992,136.0359167,35.4014767,32,0
2026-07-11T09:16:51Z,2026-07-11T22:04:05.545Z,1e00000992,136.0359823,35.4014665,81,0
2026-07-11T09:16:54Z,2026-07-12T01:51:05.533Z,1e00000992,136.0359196,35.4014765,33,0
2026-07-11T09:18:54Z,2026-07-12T01:51:05.533Z,1e00000992,136.0340933,35.3868237,24,0
2026-07-11T09:20:41Z,2026-07-12T01:51:05.533Z,1e00000992,136.0406959,35.3761435,111,0
2026-07-11T09:22:49Z,2026-07-12T01:51:05.533Z,1e00000992,136.0469299,35.372329,19,0
2026-07-11T09:22:53Z,2026-07-12T05:36:04.488Z,1e00000992,136.0469108,35.3722678,44,0
2026-07-11T09:29:31Z,2026-07-12T05:36:04.488Z,1e00000992,136.046952,35.3723176,143,0
2026-07-12T01:36:40Z,2026-07-12T05:36:04.488Z,1e00000992,136.037065,35.4275101,123,0
2026-07-12T01:38:28Z,2026-07-12T05:36:04.488Z,1e00000992,136.0353074,35.4258772,79,0
2026-07-12T01:45:15Z,2026-07-12T05:36:04.488Z,1e00000992,136.0353068,35.4258746,79,0
2026-07-12T03:51:39Z,2026-07-12T05:36:04.488Z,1e00000992,136.037372,35.4259983,55,0
2026-07-12T07:26:21Z,2026-07-12T09:09:05.78Z,1e00000992,136.0412003,35.4265939,63,0
2026-07-12T07:38:53Z,2026-07-12T09:09:05.78Z,1e00000992,136.0404541,35.426196,32,0
2026-07-12T07:45:58Z,2026-07-12T09:09:05.78Z,1e00000992,136.0409802,35.4262209,19,0
2026-07-12T07:46:33Z,2026-07-12T09:09:05.78Z,1e00000992,136.0409897,35.4250002,68,0
2026-07-12T07:48:33Z,2026-07-12T09:09:05.78Z,1e00000992,136.0403009,35.4232382,99,0
2026-07-12T07:55:38Z,2026-07-12T09:09:05.78Z,1e00000992,136.0419699,35.4100182,133,0
2026-07-12T07:55:53Z,2026-07-12T16:49:05.199Z,1e00000992,136.0418589,35.4085138,82,0
2026-07-12T07:56:35Z,2026-07-12T20:15:06.31Z,1e00000992,136.0375973,35.4047368,74,0
2026-07-12T07:57:24Z,2026-07-12T20:15:06.31Z,1e00000992,136.0347731,35.3977139,82,0
2026-07-12T08:40:16Z,2026-07-12T20:15:06.31Z,1e00000992,136.0455666,35.3730916,55,0
2026-07-12T09:14:14Z,2026-07-12T20:15:06.31Z,1e00000992,136.0469488,35.3730675,77,0
2026-07-12T09:19:33Z,2026-07-12T20:15:06.31Z,1e00000992,136.0475467,35.3730047,27,0
2026-07-12T09:31:34Z,2026-07-12T20:15:06.31Z,1e00000992,136.0460735,35.3703788,148,0
2026-07-12T09:35:59Z,2026-07-12T20:15:06.31Z,1e00000992,136.0469158,35.3722463,158,0
2026-07-12T18:16:35Z,2026-07-12T20:15:06.31Z,1e00000992,136.5799932,35.364707,99,0
2026-07-12T22:34:25Z,2026-07-12T23:54:04.976Z,1e00000992,136.6258778,35.388408,21,0
2026-07-12T22:34:58Z,2026-07-12T23:54:04.976Z,1e00000992,136.6249481,35.389659,150,0
2026-07-12T22:36:18Z,2026-07-12T23:54:04.976Z,1e00000992,136.6239091,35.3911119,200,0
2026-07-12T22:40:01Z,2026-07-12T23:54:04.976Z,1e00000992,136.6214752,35.4046608,174,0
2026-07-12T22:40:04Z,2026-07-12T23:54:04.976Z,1e00000992,136.6214752,35.4046608,174,0
2026-07-12T22:53:20Z,2026-07-12T23:54:04.976Z,1e00000992,136.6290599,35.4185259,21,0
2026-07-12T22:55:04Z,2026-07-12T23:54:04.976Z,1e00000992,136.6290871,35.4184938,101,0
2026-07-12T23:03:57Z,2026-07-12T23:54:04.976Z,1e00000992,136.6174695,35.4317698,133,0
2026-07-13T01:42:01Z,2026-07-13T03:02:06.237Z,1e00000992,136.6302848,35.3784203,21,0
2026-07-13T01:42:39Z,2026-07-13T03:02:06.237Z,1e00000992,136.6008214,35.3644154,47,0
2026-07-13T01:42:41Z,2026-07-13T03:02:06.237Z,1e00000992,136.6002025,35.3658851,112,0
2026-07-13T01:42:58Z,2026-07-13T03:02:06.237Z,1e00000992,136.5983237,35.3646834,42,0
2026-07-13T01:50:37Z,2026-07-13T06:20:03.671Z,1e00000992,136.5960276,35.3579038,121,0
2026-07-13T01:51:01Z,2026-07-13T06:20:03.666Z,1e00000992,136.5963996,35.3579026,72,0
2026-07-13T01:51:45Z,2026-07-13T06:20:03.661Z,1e00000992,136.5971334,35.3577575,33,0
2026-07-13T04:23:06Z,2026-07-13T06:19:05.616Z,1e00000992,136.5942535,35.3557009,134,0
2026-07-13T04:25:04Z,2026-07-13T06:19:05.616Z,1e00000992,136.594094,35.3561454,68,0
2026-07-13T04:45:39Z,2026-07-13T06:19:05.616Z,1e00000992,136.5945066,35.3568206,90,0
2026-07-13T04:51:44Z,2026-07-13T06:19:05.616Z,1e00000992,136.599901,35.3556564,205,0
2026-07-13T05:41:42Z,2026-07-13T06:19:05.616Z,1e00000992,136.5957748,35.3578397,44,0
2026-07-13T09:02:05Z,2026-07-13T09:58:05.816Z,1e00000992,136.6002196,35.3494759,112,0
2026-07-13T09:12:25Z,2026-07-13T09:58:05.816Z,1e00000992,136.6004067,35.3502983,133,0
2026-07-13T09:15:19Z,2026-07-13T09:58:05.816Z,1e00000992,136.6002475,35.3502094,58,0
2026-07-13T09:15:23Z,2026-07-13T09:58:05.816Z,1e00000992,136.6002475,35.3502094,58,0
2026-07-13T09:33:04Z,2026-07-13T09:58:05.816Z,1e00000992,136.5994373,35.3499787,92,0
2026-07-13T09:36:01Z,2026-07-13T09:58:05.816Z,1e00000992,136.6002234,35.350215,71,0
2026-07-13T09:36:43Z,2026-07-13T09:58:05.816Z,1e00000992,136.6002357,35.3502134,74,0
2026-07-13T09:36:46Z,2026-07-13T09:58:05.816Z,1e00000992,136.6002357,35.3502134,74,0
2026-07-13T12:44:39Z,2026-07-13T13:38:05.906Z,1e00000992,136.6056547,35.3608518,64,0
2026-07-13T12:44:42Z,2026-07-13T13:38:05.906Z,1e00000992,136.6056547,35.3608518,64,0
2026-07-13T12:48:39Z,2026-07-13T13:38:05.906Z,1e00000992,136.6056546,35.3608518,68,0
2026-07-13T12:50:42Z,2026-07-13T13:38:05.906Z,1e00000992,136.6056988,35.3608289,37,0
2026-07-13T12:58:39Z,2026-07-13T13:38:05.906Z,1e00000992,136.6056929,35.3608342,38,0
2026-07-13T13:06:41Z,2026-07-13T13:38:05.906Z,1e00000992,136.605707,35.3608113,64,0
2026-07-13T13:10:41Z,2026-07-13T17:40:04.924Z,1e00000992,136.6056775,35.360834,75,0
2026-07-13T13:12:41Z,2026-07-13T17:40:04.924Z,1e00000992,136.6056691,35.3608406,79,0
2026-07-13T13:36:40Z,2026-07-13T17:40:04.924Z,1e00000992,136.605655,35.3608519,74,0
2026-07-13T13:41:33Z,2026-07-13T17:40:04.924Z,1e00000992,136.6056532,35.3608524,58,0
2026-07-13T14:06:43Z,2026-07-13T17:40:04.924Z,1e00000992,136.6057697,35.3608526,21,0
2026-07-13T15:35:38Z,2026-07-13T17:40:04.924Z,1e00000992,136.6056885,35.3608976,127,0
2026-07-13T15:36:40Z,2026-07-13T17:40:04.924Z,1e00000992,136.6056727,35.3608517,210,0
2026-07-13T16:40:42Z,2026-07-13T17:40:04.924Z,1e00000992,136.6056547,35.3608518,74,0
